CustomerId,Exited
15639662,0.03041806452334992
15765014,0.322255644350573
15575391,0.04544340437274208
15751412,0.04882712123278661
15737888,0.1503579906077047
15593501,0.12076708176613637
15784010,0.20940457858851338
15679642,0.04151638610936917
15741416,0.201488017536138
15796958,0.019868965825357295
15796787,0.38654889004775034
15621870,0.3979854491808776
15742681,0.14252737382754666
15622003,0.049033590184680585
15718507,0.1252091197063039
15671104,0.15064706984987414
15755416,0.10136399305398783
15769346,0.1022302010338687
15772482,0.6358062405945872
15787619,0.12127659776254374
15732943,0.1029168268637408
15708256,0.036830767039372186
15709199,0.2685896233043709
15633648,0.39617081882026234
15665222,0.5907304153147472
15680303,0.772801334720468
15665374,0.07981471569304621
15729836,0.027166559707504905
15600478,0.20749969681648917
15572291,0.12943006834782636
15755178,0.5845616927192276
15800845,0.07808704464962891
15711288,0.03509024793740777
15682489,0.06326002177277734
15585867,0.015847670738888212
15635097,0.06823224961748846
15663421,0.056000273530415444
15791304,0.10924962678777993
15724443,0.15151139778482053
15750929,0.022423092068453637
15801351,0.033150145989764915
15590199,0.032117678560661625
15769254,0.1686912678856606
15576623,0.02495110176944672
15609987,0.21526040217603168
15793478,0.3744886100570975
15786167,0.03169253030719057
15758252,0.3138832916179739
15681115,0.057334737885941324
15749482,0.13600806669761986
15661473,0.708710777471991
15594685,0.36438537425819945
15632576,0.10894659612784205
15651020,0.09618234943303777
15617655,0.03699743072681952
15609643,0.05990320284133741
15577402,0.013423100106187125
15755239,0.06947762156822222
15633608,0.029961109717547153
15718773,0.04893877578402732
15802362,0.13832227687436371
15700813,0.10964234383850535
15709861,0.08323530292513844
15689692,0.11860829153572977
15676433,0.2606833040731228
15641994,0.4774505725497852
15591766,0.09110166841884373
15806081,0.547498166599493
15795511,0.23879591166078185
15649183,0.47231531754186984
15651585,0.11370940642699207
15695585,0.058972749040836686
15663942,0.06299157936237595
15669589,0.4075643562949115
15791769,0.15999988328153145
15600379,0.06292400230428981
15745001,0.07348692344599579
15809847,0.18744176826209707
15714391,0.10586086226684856
15691863,0.05272208978352916
15801293,0.05747512868471334
15807563,0.7922435523196453
15581323,0.1869594607656197
15793424,0.08125474447723688
15570414,0.16905192133534153
15761348,0.07079724809294684
15769051,0.10210529461085363
15692110,0.2735283524426332
15684440,0.0900821523436505
15655389,0.10142493344399343
15569759,0.5617839720673342
15788025,0.0961444158795347
15766887,0.03488387293134958
15690526,0.14484732023674773
15669281,0.12280522430902549
15617486,0.6231358901256259
15744529,0.14590636103627766
15776807,0.14776372499811827
15658852,0.022408063988707812
15650391,0.11265204601090018
15623102,0.03636799392184127
15584505,0.07894579586380125
15611318,0.10388847023810327
15634606,0.11118244049446725
15581505,0.02478434336587039
15570681,0.06900108627692675
15805909,0.15613462102264278
15608209,0.08703994224764983
15740404,0.02910668120251631
15738191,0.016683940762801653
15725906,0.2369106142638455
15791535,0.07566021181116532
15753840,0.16016963833734404
15627514,0.096966709554845
15704819,0.12722483253425998
15750121,0.15279330390619086
15658459,0.03951423609781625
15666856,0.28488447242477105
15724200,0.09305150308368992
15803365,0.22129732154375847
15625698,0.05855776872024641
15702014,0.032470917651985225
15671610,0.1184700976114645
15745794,0.0265391565017676
15645371,0.5470375182360008
15658169,0.3613071798215085
15648725,0.0372473013868438
15588219,0.0871167280407189
15589420,0.21801509448693174
15622729,0.09290917016829967
15649738,0.14425663841605119
15648069,0.07931855436683855
15641690,0.04840945769012537
15794253,0.11798214539758814
15738018,0.052516769702754755
15588918,0.1028442979322755
15747558,0.09957596604808513
15675501,0.2712901898301911
15792222,0.1090533082606635
15617432,0.2706902225261511
15796834,0.025085532144345765
15657535,0.07603457508698974
15648005,0.015033119247873396
15768367,0.1804633161240843
15645517,0.04334613527342794
15709256,0.05988880802573248
15783865,0.2259570531409443
15618926,0.05466876566583013
15709222,0.0832384535044937
15761286,0.21429221329461895
15801924,0.06505920494908683
15629750,0.09958292121779372
15721569,0.4908843683589279
15626475,0.017885966506132698
15693683,0.059448738188911374
15665129,0.0869517453950513
15634551,0.826176067594887
15761018,0.5982337442857595
15583364,0.1277268892697028
15668235,0.19272379330768957
15669491,0.3584163320048852
15699598,0.04998010006781065
15775562,0.04259356791876416
15628963,0.19412775968521107
15784097,0.10689920596674464
15686776,0.12593477356547353
15663410,0.7247498466274531
15714256,0.038069615043264116
15781619,0.24987413948050746
15587299,0.6648568084811892
15671032,0.14651390818971977
15618765,0.3319222380402884
15658548,0.21015253264397618
15576526,0.0385071294775082
15700366,0.07251899468580573
15592578,0.2342846250481775
15571778,0.6665909755708865
15690330,0.23010936506725435
15611848,0.13194411970028713
15616555,0.29018664000404576
15700209,0.2268295212420197
15690664,0.03097926570446243
15795963,0.04642304428363956
15763327,0.03561575890732214
15797748,0.08597142529461511
15628947,0.08250305160992037
15631392,0.10436040120114344
15607877,0.017530836877280388
15569249,0.6909807346353236
15658670,0.08271493618979406
15757434,0.07571792475612914
15635285,0.028758031892916532
15668081,0.10180692557260143
15677288,0.43552701872340227
15800366,0.07244295684778441
15677371,0.302596138485228
15566543,0.11664788986235983
15618816,0.3207471264939727
15750803,0.07527992103592779
15620268,0.3935269759128125
15793890,0.3209113813998741
15665088,0.10327919699047781
15730059,0.09351628394500977
15787830,0.2268896795770456
15689031,0.21086839465548554
15791767,0.0528122143520328
15571666,0.2958162759444069
15759991,0.10829708622045253
15692443,0.11395832541987722
15600280,0.05492384762822656
15583849,0.1717672026196647
15620111,0.5889975410618709
15731569,0.06264769040171901
15667093,0.12370902494057603
15754926,0.04409692281167131
15759733,0.04436397133770634
15762821,0.010399422744581112
15756125,0.20891349372765375
15579787,0.024829330165329098
15648272,0.05444362285460873
15619514,0.38773880478195155
15594456,0.19978767327666386
15653937,0.8376524707241332
15768455,0.08074330361139123
15569670,0.06588759474557601
15635597,0.014549324881881442
15785042,0.15438200840618527
15694408,0.1308332925061371
15652914,0.10306056676459856
15608845,0.18865026720361552
15803378,0.08560224372657407
15695699,0.015940323977222483
15643048,0.09557773063526488
15642937,0.29199098341469587
15581229,0.15552143544350755
15636592,0.07680254808499415
15791780,0.7326226700159151
15606554,0.056366727892846774
15716000,0.10047237537865668
15667602,0.028455149604060103
15659568,0.09005606533063375
15640866,0.14469733721135777
15690079,0.0599693783843537
15648067,0.054230777519429986
15624703,0.17551083460996914
15609521,0.06213957213650298
15620758,0.025356397146586905
15745326,0.7784993650680265
15755077,0.0942015487352949
15671930,0.044837253077944936
15585241,0.08077180403376148
15644833,0.748102371846554
15777459,0.08807311928476691
15681081,0.09496275755710348
15729689,0.027019475395665585
15641170,0.10619979656780992
15567431,0.18219542691759216
15630580,0.06597691129920948
15661745,0.1096950145227581
15628972,0.5037358543815763
15595047,0.05381737105422328
15580682,0.06987466979326237
15733966,0.5379527087859738
15669994,0.19822772641805778
15712403,0.7763820169911136
15643819,0.048024886815822315
15644962,0.043830689557079826
